Case_N,Source,Entity,Entity_Label,First_Position_Span
75.0,Ref_Text,liver MRI,Imaging_Test,"[122, 130]"
75.0,Ref_Text,enhanced CT,Imaging_Test,"[136, 146]"
75.0,Ref_Text,systemic therapy,Therapy,"[360, 375]"
75.0,Ref_Text,chemotherapy,Therapy,"[450, 461]"
75.0,Ref_Text,FOLFOX,Therapy,"[464, 469]"
75.0,Ref_Text,FOLFIRI,Therapy,"[474, 480]"
75.0,Ref_Text,bevacizumab,Therapy,"[484, 494]"
75.0,Ref_Text,surgery,Cancer_Surgery,"[710, 716]"
75.0,Ref_Text,thoraco-abdominal enhanced CT-scan,Imaging_Test,"[793, 826]"
75.0,Ref_Text,parenchymal-sparing liver resections,Cancer_Surgery,"[1303, 1338]"
75.0,Ref_Text,intra-operative ultrasound,Imaging_Test,"[1350, 1375]"
75.0,Ref_Text,R0 resection,Cancer_Surgery,"[1394, 1405]"
75.0,Ref_Text,en-bloc right hemicolectomy,Cancer_Surgery,"[1599, 1625]"
75.0,Ref_Text,D2 lymphadectomy,Cancer_Surgery,"[1690, 1705]"
75.0,Ref_Text,cytoreductive surgery,Cancer_Surgery,"[1748, 1768]"
75.0,Ref_Text,HIPEC,Therapy,"[1828, 1832]"
75.0,Ref_Text,imaging of both liver and lungs,Imaging_Test,"[2384, 2414]"
76.0,Text,CT,Imaging_Test,"[201, 202]"
76.0,Text,MRI,Imaging_Test,"[217, 219]"
76.0,Text,thoraco‑abdominal CT,Imaging_Test,"[238, 257]"
76.0,Text,PET‑CT,Imaging_Test,"[263, 268]"
76.0,Text,CT angiography,Imaging_Test,"[425, 438]"
76.0,Text,resection,Cancer_Surgery,"[449, 457]"
76.0,Text,Neoadjuvant systemic therapy,Therapy,"[496, 523]"
76.0,Text,conversion chemotherapy,Therapy,"[526, 548]"
76.0,Text,FOLFOX,Therapy,"[586, 591]"
76.0,Text,bevacizumab,Therapy,"[608, 618]"
76.0,Text,anti‑VEGF,Therapy,"[621, 629]"
76.0,Text,neoadjuvant therapy,Therapy,"[961, 979]"
76.0,Text,liver MRI,Imaging_Test,"[995, 1003]"
76.0,Text,CT chest,Imaging_Test,"[1034, 1041]"
76.0,Text,surgery,Cancer_Surgery,"[1108, 1114]"
76.0,Text,RECIST,Therapy,"[1201, 1206]"
76.0,Text,portal vein embolization,Therapy,"[1358, 1381]"
76.0,Text,two‑stage hepatectomy,Cancer_Surgery,"[1394, 1414]"
76.0,Text,hepatic vein reconstruction,Cancer_Surgery,"[1471, 1497]"
76.0,Text,R0 resection,Cancer_Surgery,"[1536, 1547]"
76.0,Text,colon resection,Cancer_Surgery,"[1844, 1858]"
76.0,Text,ultrasound,Imaging_Test,"[1990, 1999]"
76.0,Text,FOLFIRI,Therapy,"[2148, 2154]"
76.0,Text,chemotherapy,Therapy,"[2213, 2224]"
76.0,Ref_Text,liver MRI,Imaging_Test,"[90, 98]"
76.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[104, 123]"
76.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[273, 301]"
76.0,Ref_Text,systemic therapy,Therapy,"[399, 414]"
76.0,Ref_Text,chemotherapy,Therapy,"[561, 572]"
76.0,Ref_Text,FOLFOX,Therapy,"[575, 580]"
76.0,Ref_Text,bevacizumab,Therapy,"[584, 594]"
76.0,Ref_Text,anti-EGFR therapy,Therapy,"[691, 707]"
76.0,Ref_Text,surgery,Cancer_Surgery,"[805, 811]"
76.0,Ref_Text,segmentectomy 8,Cancer_Surgery,"[1178, 1192]"
76.0,Ref_Text,ultrasound,Imaging_Test,"[1444, 1453]"
76.0,Ref_Text,liver resection,Cancer_Surgery,"[1578, 1592]"
76.0,Ref_Text,colectomy,Cancer_Surgery,"[1598, 1606]"
76.0,Ref_Text,left hemicolectomy,Cancer_Surgery,"[1854, 1871]"
76.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[1934, 1946]"
76.0,Ref_Text,systemic chemotherapy,Therapy,"[2309, 2329]"
76.0,Ref_Text,imaging,Imaging_Test,"[2388, 2394]"
77.0,Text,liver MRI,Imaging_Test,"[89, 97]"
77.0,Text,PET‑CT,Imaging_Test,"[223, 228]"
77.0,Text,brain MRI,Imaging_Test,"[234, 242]"
77.0,Text,CT,Imaging_Test,"[419, 420]"
77.0,Text,Neoadjuvant systemic therapy,Therapy,"[440, 467]"
77.0,Text,FOLFOXIRI,Therapy,"[542, 550]"
77.0,Text,bevacizumab,Therapy,"[554, 564]"
77.0,Text,encorafenib,Therapy,"[606, 616]"
77.0,Text,cetuximab,Therapy,"[620, 628]"
77.0,Text,binimetinib,Therapy,"[632, 642]"
77.0,Text,imaging,Imaging_Test,"[813, 819]"
77.0,Text,hepatic resection,Cancer_Surgery,"[912, 928]"
77.0,Text,portal vein embolization,Cancer_Surgery,"[967, 990]"
77.0,Text,staged hepatectomy,Cancer_Surgery,"[1058, 1075]"
77.0,Text,resection,Cancer_Surgery,"[1165, 1173]"
77.0,Text,hepatectomy,Cancer_Surgery,"[1205, 1215]"
77.0,Text,resect,Cancer_Surgery,"[1394, 1399]"
77.0,Text,colectomy,Cancer_Surgery,"[1511, 1519]"
77.0,Text,systemic therapy,Therapy,"[1555, 1570]"
77.0,Text,targeted systemic therapy,Therapy,"[1588, 1612]"
77.0,Text,BRAF/EGFR inhibition,Therapy,"[1615, 1634]"
77.0,Ref_Text,liver MRI,Imaging_Test,"[90, 98]"
77.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[104, 123]"
77.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[260, 288]"
77.0,Ref_Text,Systemic therapy,Therapy,"[373, 388]"
77.0,Ref_Text,chemotherapy,Therapy,"[667, 678]"
77.0,Ref_Text,FOLFOX,Therapy,"[681, 686]"
77.0,Ref_Text,bevacizumab,Therapy,"[690, 700]"
77.0,Ref_Text,surgery,Cancer_Surgery,"[941, 947]"
77.0,Ref_Text,resections,Cancer_Surgery,"[1406, 1415]"
77.0,Ref_Text,ablation,Therapy,"[1421, 1428]"
77.0,Ref_Text,ultrasound,Imaging_Test,"[1440, 1449]"
77.0,Ref_Text,surgical,Cancer_Surgery,"[1492, 1499]"
77.0,Ref_Text,systemic therapy,Therapy,"[1590, 1605]"
78.0,Text,first‑line,Therapy,"[70, 79]"
78.0,Text,anti‑PD‑1 immunotherapy,Therapy,"[81, 103]"
78.0,Text,pembrolizumab,Therapy,"[112, 124]"
78.0,Text,chemotherapy,Therapy,"[190, 201]"
78.0,Text,FOLFOX,Therapy,"[204, 209]"
78.0,Text,CAPOX,Therapy,"[214, 218]"
78.0,Text,Immunotherapy,Therapy,"[306, 318]"
78.0,Text,cytoreduction,Cancer_Surgery,"[447, 459]"
78.0,Text,chemoradiotherapy,Therapy,"[569, 585]"
78.0,Text,total‑neoadjuvant therapy,Therapy,"[608, 632]"
78.0,Text,TNT,Therapy,"[635, 637]"
78.0,Text,liver MRI,Imaging_Test,"[977, 985]"
78.0,Text,pelvic MRI,Imaging_Test,"[1025, 1034]"
78.0,Text,DRE,Imaging_Test,"[1260, 1262]"
78.0,Text,endoscopy,Imaging_Test,"[1265, 1273]"
78.0,Text,upfront resection,Cancer_Surgery,"[1349, 1365]"
78.0,Text,portal‑vein embolization,Cancer_Surgery,"[1368, 1391]"
78.0,Text,staged hepatectomy,Cancer_Surgery,"[1403, 1420]"
78.0,Text,systemic therapy,Therapy,"[1442, 1457]"
78.0,Text,hepatectomy,Cancer_Surgery,"[1779, 1789]"
78.0,Text,parenchymal‑sparing resections,Cancer_Surgery,"[1826, 1855]"
78.0,Text,local ablative therapies,Therapy,"[1993, 2016]"
78.0,Text,thermal ablation,Therapy,"[2019, 2034]"
78.0,Text,stereotactic body radiotherapy,Therapy,"[2039, 2068]"
78.0,Text,resection,Cancer_Surgery,"[2098, 2106]"
78.0,Text,hepatic surgery,Cancer_Surgery,"[2142, 2156]"
78.0,Text,rectal resection,Cancer_Surgery,"[2208, 2223]"
78.0,Text,total mesorectal excision,Cancer_Surgery,"[2226, 2250]"
78.0,Text,immunotherapy,Therapy,"[2414, 2426]"
78.0,Text,adjuvant chemotherapy,Therapy,"[2558, 2578]"
78.0,Ref_Text,liver MRI,Imaging_Test,"[90, 98]"
78.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[104, 123]"
78.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[260, 288]"
78.0,Ref_Text,systemic immunotherapy,Therapy,"[383, 404]"
78.0,Ref_Text,immunotherapy,Therapy,"[429, 441]"
78.0,Ref_Text,imaging,Imaging_Test,"[1504, 1510]"
79.0,Text,contrast‑enhanced thoracic CT,Imaging_Test,"[76, 104]"
79.0,Text,PET‑CT,Imaging_Test,"[110, 115]"
79.0,Text,liver MRI,Imaging_Test,"[166, 174]"
79.0,Text,resected,Cancer_Surgery,"[464, 471]"
79.0,Text,trastuzumab,Therapy,"[639, 649]"
79.0,Text,pertuzumab,Therapy,"[653, 662]"
79.0,Text,lapatinib,Therapy,"[681, 689]"
79.0,Text,chemotherapy,Therapy,"[725, 736]"
79.0,Text,FOLFOX,Therapy,"[739, 744]"
79.0,Text,CAPOX,Therapy,"[749, 753]"
79.0,Text,neoadjuvant,Therapy,"[784, 794]"
79.0,Text,resection,Cancer_Surgery,"[1203, 1211]"
79.0,Text,colon resection,Cancer_Surgery,"[1214, 1228]"
79.0,Text,left‑lateral hepatectomy,Cancer_Surgery,"[1232, 1255]"
79.0,Text,hepatic resection,Cancer_Surgery,"[1487, 1503]"
79.0,Text,ultrasound,Imaging_Test,"[1625, 1634]"
79.0,Text,Adjuvant/maintenance therapy,Therapy,"[1686, 1713]"
79.0,Text,HER2‑targeted therapy,Therapy,"[1731, 1751]"
79.0,Text,adjuvant chemotherapy,Therapy,"[1866, 1886]"
79.0,Text,HER2‑directed therapy,Therapy,"[2062, 2082]"
79.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
79.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
79.0,Ref_Text,systemic therapy,Therapy,"[314, 329]"
79.0,Ref_Text,targeted therapies,Therapy,"[684, 701]"
79.0,Ref_Text,trastuzumab,Therapy,"[708, 718]"
79.0,Ref_Text,tucatinib,Therapy,"[734, 742]"
79.0,Ref_Text,trastuzumab deruxtecan,Therapy,"[747, 768]"
79.0,Ref_Text,ultrasound,Imaging_Test,"[1096, 1105]"
79.0,Ref_Text,liver resection,Cancer_Surgery,"[1199, 1213]"
79.0,Ref_Text,surgery,Cancer_Surgery,"[1392, 1398]"
79.0,Ref_Text,left hemicolectomy,Cancer_Surgery,"[1506, 1523]"
79.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[1586, 1598]"
79.0,Ref_Text,colectomy,Cancer_Surgery,"[1765, 1773]"
79.0,Ref_Text,imaging,Imaging_Test,"[2408, 2414]"
80.0,Text,first line,Therapy,"[69, 78]"
80.0,Text,oxaliplatin‑based doublet,Therapy,"[100, 124]"
80.0,Text,FOLFOX,Therapy,"[127, 132]"
80.0,Text,bevacizumab,Therapy,"[149, 159]"
80.0,Text,anti‑VEGF,Therapy,"[162, 170]"
80.0,Text,irinotecan,Therapy,"[246, 255]"
80.0,Text,FOLFOXIRI,Therapy,"[258, 266]"
80.0,Text,RECIST,Therapy,"[677, 682]"
80.0,Text,Portal vein embolization,Cancer_Surgery,"[872, 895]"
80.0,Text,chemotherapy,Therapy,"[961, 972]"
80.0,Text,anatomic or parenchymal‑sparing hepatectomy,Cancer_Surgery,"[1275, 1317]"
80.0,Text,R0 resection,Cancer_Surgery,"[1330, 1341]"
80.0,Text,vascular reconstruction,Cancer_Surgery,"[1483, 1505]"
80.0,Text,portal vein resection,Cancer_Surgery,"[1514, 1534]"
80.0,Text,hepatic resection,Cancer_Surgery,"[1665, 1681]"
80.0,Text,segmental colectomy,Cancer_Surgery,"[1761, 1779]"
80.0,Text,FOLFIRI,Therapy,"[1963, 1969]"
80.0,Text,systemic therapy,Therapy,"[2181, 2196]"
80.0,Text,second‑line,Therapy,"[2222, 2232]"
80.0,Text,stereotactic body radiotherapy,Therapy,"[2348, 2377]"
80.0,Text,resection,Cancer_Surgery,"[2408, 2416]"
80.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
80.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
80.0,Ref_Text,Systemic therapy,Therapy,"[285, 300]"
80.0,Ref_Text,chemotherapy,Therapy,"[364, 375]"
80.0,Ref_Text,bevacizumab,Therapy,"[421, 431]"
80.0,Ref_Text,anti-EGFR,Therapy,"[457, 465]"
80.0,Ref_Text,reconstruction,Cancer_Surgery,"[786, 799]"
80.0,Ref_Text,surgery,Cancer_Surgery,"[857, 863]"
80.0,Ref_Text,surgical,Cancer_Surgery,"[1051, 1058]"
80.0,Ref_Text,systemic therapy,Therapy,"[1216, 1231]"
80.0,Ref_Text,intra-arterial chemotherapy,Therapy,"[1279, 1305]"
80.0,Ref_Text,resection,Cancer_Surgery,"[1313, 1321]"
80.0,Ref_Text,MDT,Therapy,"[1442, 1444]"
81.0,Text,neoadjuvant chemotherapy,Therapy,"[83, 106]"
81.0,Text,FOLFOXIRI,Therapy,"[115, 123]"
81.0,Text,R0 resection,Cancer_Surgery,"[321, 332]"
81.0,Text,liver MRI,Imaging_Test,"[430, 438]"
81.0,Text,contrast‑enhanced CT,Imaging_Test,"[444, 463]"
81.0,Text,volumetric CT,Imaging_Test,"[479, 491]"
81.0,Text,CT‑based chest/abdomen/pelvis,Imaging_Test,"[519, 547]"
81.0,Text,portal vein embolization,Cancer_Surgery,"[840, 863]"
81.0,Text,staged hepatectomy,Cancer_Surgery,"[931, 948]"
81.0,Text,hepatectomy,Cancer_Surgery,"[1055, 1065]"
81.0,Text,liver resection,Cancer_Surgery,"[1132, 1146]"
81.0,Text,extended right hepatectomy,Cancer_Surgery,"[1149, 1174]"
81.0,Text,liver‑first approach,Cancer_Surgery,"[1386, 1405]"
81.0,Text,neoadjuvant chemoradiotherapy,Therapy,"[1632, 1660]"
81.0,Text,total mesorectal excision,Cancer_Surgery,"[1702, 1726]"
81.0,Text,chemoradiation,Therapy,"[1844, 1857]"
81.0,Text,Adjuvant systemic therapy,Therapy,"[2021, 2045]"
81.0,Text,chemotherapy,Therapy,"[2072, 2083]"
81.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
81.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
81.0,Ref_Text,FOLFOX,Therapy,"[448, 453]"
81.0,Ref_Text,FOLFIRI,Therapy,"[458, 464]"
81.0,Ref_Text,chemotherapy,Therapy,"[648, 659]"
81.0,Ref_Text,reconstruction,Cancer_Surgery,"[829, 842]"
81.0,Ref_Text,ultrasound-guided,Imaging_Test,"[946, 962]"
81.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[964, 992]"
81.0,Ref_Text,venous reconstruction,Cancer_Surgery,"[1017, 1037]"
81.0,Ref_Text,ultrasound,Imaging_Test,"[1086, 1095]"
81.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[1139, 1168]"
81.0,Ref_Text,radiotherapy,Therapy,"[1336, 1347]"
81.0,Ref_Text,surgery,Cancer_Surgery,"[1351, 1357]"
81.0,Ref_Text,systemic therapy,Therapy,"[1539, 1554]"
81.0,Ref_Text,imaging,Imaging_Test,"[1619, 1625]"
82.0,Text,thoraco‑abdominal CT,Imaging_Test,"[73, 92]"
82.0,Text,PET‑CT,Imaging_Test,"[98, 103]"
82.0,Text,volumetric CT,Imaging_Test,"[268, 280]"
82.0,Text,IVC reconstruction,Cancer_Surgery,"[465, 482]"
82.0,Text,neoadjuvant chemotherapy,Therapy,"[544, 567]"
82.0,Text,FOLFOXIRI,Therapy,"[576, 584]"
82.0,Text,bevacizumab,Therapy,"[588, 598]"
82.0,Text,therapy,Therapy,"[837, 843]"
82.0,Text,liver MRI,Imaging_Test,"[860, 868]"
82.0,Text,portal vein embolization,Cancer_Surgery,"[912, 935]"
82.0,Text,PVE,Cancer_Surgery,"[938, 940]"
82.0,Text,en‑bloc IVC segmental resection,Cancer_Surgery,"[1033, 1063]"
82.0,Text,colon resection,Cancer_Surgery,"[1445, 1459]"
82.0,Text,liver resection,Cancer_Surgery,"[1465, 1479]"
82.0,Text,chemotherapy,Therapy,"[1667, 1678]"
82.0,Text,colon surgery,Cancer_Surgery,"[1687, 1699]"
82.0,Text,Extended right hepatectomy,Cancer_Surgery,"[1736, 1761]"
82.0,Text,IVC segmental resection,Cancer_Surgery,"[1804, 1826]"
82.0,Text,ultrasound,Imaging_Test,"[1909, 1918]"
82.0,Text,ablation,Cancer_Surgery,"[1970, 1977]"
82.0,Text,imaging,Imaging_Test,"[2205, 2211]"
82.0,Ref_Text,liver MRI,Imaging_Test,"[89, 97]"
82.0,Ref_Text,FOLFOXIRI,Therapy,"[346, 354]"
82.0,Ref_Text,anti-EGFR therapy,Therapy,"[370, 386]"
82.0,Ref_Text,Surgery,Cancer_Surgery,"[952, 958]"
82.0,Ref_Text,chemotherapy,Therapy,"[986, 997]"
82.0,Ref_Text,Separation from the IVC,Cancer_Surgery,"[1056, 1078]"
82.0,Ref_Text,R0 resection,Cancer_Surgery,"[1098, 1109]"
82.0,Ref_Text,partial IVC resection,Cancer_Surgery,"[1127, 1147]"
82.0,Ref_Text,staged hepatectomy,Cancer_Surgery,"[1209, 1226]"
82.0,Ref_Text,portal vein embolization,Therapy,"[1244, 1267]"
82.0,Ref_Text,vascular surgery,Cancer_Surgery,"[1306, 1321]"
82.0,Ref_Text,One or two-stage hepatectomy,Cancer_Surgery,"[1462, 1489]"
82.0,Ref_Text,extensive parenchymal-sparing resections,Cancer_Surgery,"[1494, 1533]"
82.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[1671, 1699]"
82.0,Ref_Text,IVC tangential resection,Cancer_Surgery,"[1739, 1762]"
82.0,Ref_Text,graft reconstruction,Cancer_Surgery,"[1767, 1786]"
82.0,Ref_Text,ultrasound,Imaging_Test,"[1807, 1816]"
82.0,Ref_Text,liver resection,Cancer_Surgery,"[1910, 1924]"
82.0,Ref_Text,surgery,Cancer_Surgery,"[2103, 2109]"
82.0,Ref_Text,left hemicolectomy,Cancer_Surgery,"[2217, 2234]"
82.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[2297, 2309]"
82.0,Ref_Text,colectomy,Cancer_Surgery,"[2476, 2484]"
82.0,Ref_Text,systemic therapy,Therapy,"[2746, 2761]"
82.0,Ref_Text,intra-arterial chemotherapy,Therapy,"[2789, 2815]"
82.0,Ref_Text,resection,Cancer_Surgery,"[2823, 2831]"
83.0,Text,FOLFOXIRI,Therapy,"[138, 146]"
83.0,Text,anti‑VEGF agent,Therapy,"[166, 180]"
83.0,Text,bevacizumab,Therapy,"[183, 193]"
83.0,Text,liver MRI,Imaging_Test,"[480, 488]"
83.0,Text,diffusion‑weighted imaging,Imaging_Test,"[495, 520]"
83.0,Text,hepatic venous phase CT,Imaging_Test,"[526, 548]"
83.0,Text,resection,Cancer_Surgery,"[828, 836]"
83.0,Text,portal vein embolization,Therapy,"[1016, 1039]"
83.0,Text,hepatic resection,Cancer_Surgery,"[1338, 1354]"
83.0,Text,ultrasound,Imaging_Test,"[1572, 1581]"
83.0,Text,ablation,Therapy,"[1607, 1614]"
83.0,Ref_Text,liver MRI,Imaging_Test,"[89, 97]"
83.0,Ref_Text,FOLFOX,Therapy,"[371, 376]"
83.0,Ref_Text,FOLFIRI,Therapy,"[381, 387]"
83.0,Ref_Text,bevacizumab,Therapy,"[391, 401]"
83.0,Ref_Text,anti-EGFR,Therapy,"[427, 435]"
83.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[619, 638]"
83.0,Ref_Text,chemotherapy,Therapy,"[646, 657]"
83.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[884, 912]"
83.0,Ref_Text,intra-operative ultrasound,Imaging_Test,"[924, 949]"
83.0,Ref_Text,reconstruction,Cancer_Surgery,"[997, 1010]"
83.0,Ref_Text,wedge/segmental resections,Cancer_Surgery,"[1077, 1102]"
83.0,Ref_Text,right hemicolectomy,Cancer_Surgery,"[1176, 1194]"
83.0,Ref_Text,D2 lymphadectomy,Cancer_Surgery,"[1258, 1273]"
83.0,Ref_Text,liver resection,Cancer_Surgery,"[1420, 1434]"
83.0,Ref_Text,colectomy,Cancer_Surgery,"[1440, 1448]"
83.0,Ref_Text,surgery,Cancer_Surgery,"[1627, 1633]"
83.0,Ref_Text,systemic therapy,Therapy,"[1710, 1725]"
83.0,Ref_Text,intra-arterial chemotherapy,Therapy,"[1753, 1779]"
83.0,Ref_Text,resection,Cancer_Surgery,"[1787, 1795]"
83.0,Ref_Text,imaging,Imaging_Test,"[2294, 2300]"
84.0,Text,liver MRI,Imaging_Test,"[86, 94]"
84.0,Text,PET‑CT,Imaging_Test,"[224, 229]"
84.0,Text,Neoadjuvant systemic therapy,Therapy,"[452, 479]"
84.0,Text,chemotherapy,Therapy,"[576, 587]"
84.0,Text,FOLFOX,Therapy,"[590, 595]"
84.0,Text,FOLFIRI,Therapy,"[600, 606]"
84.0,Text,cetuximab,Therapy,"[646, 654]"
84.0,Text,curative‑intent resection,Cancer_Surgery,"[953, 977]"
84.0,Text,segmental colectomy,Cancer_Surgery,"[1047, 1065]"
84.0,Text,liver resection,Cancer_Surgery,"[1110, 1124]"
84.0,Text,portal vein embolization,Cancer_Surgery,"[1272, 1295]"
84.0,Text,two‑stage hepatectomy,Cancer_Surgery,"[1398, 1418]"
84.0,Text,staged hepatectomy,Cancer_Surgery,"[1480, 1497]"
84.0,Text,Adjuvant therapy,Therapy,"[1552, 1567]"
84.0,Text,R0 liver resection,Cancer_Surgery,"[1582, 1599]"
84.0,Text,primary tumor resection,Cancer_Surgery,"[1606, 1628]"
84.0,Text,neoadjuvant,Therapy,"[1693, 1703]"
84.0,Text,contrast‑enhanced CT,Imaging_Test,"[1789, 1808]"
84.0,Text,MRI of the liver,Imaging_Test,"[1813, 1828]"
84.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
84.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
84.0,Ref_Text,chemotherapy,Therapy,"[365, 376]"
84.0,Ref_Text,FOLFOX,Therapy,"[379, 384]"
84.0,Ref_Text,FOLFIRI,Therapy,"[389, 395]"
84.0,Ref_Text,cetuximab,Therapy,"[399, 407]"
84.0,Ref_Text,surgery,Cancer_Surgery,"[597, 603]"
84.0,Ref_Text,hepatectomy,Cancer_Surgery,"[871, 881]"
84.0,Ref_Text,intra-operative ultrasound,Imaging_Test,"[1051, 1076]"
84.0,Ref_Text,R0 resection,Cancer_Surgery,"[1093, 1104]"
84.0,Ref_Text,ultrasound,Imaging_Test,"[1213, 1222]"
84.0,Ref_Text,liver resection,Cancer_Surgery,"[1342, 1356]"
84.0,Ref_Text,extended right colectomy,Cancer_Surgery,"[1666, 1689]"
84.0,Ref_Text,oncological lymphadenectomy,Cancer_Surgery,"[1727, 1753]"
84.0,Ref_Text,resection,Cancer_Surgery,"[1874, 1882]"
84.0,Ref_Text,colectomy,Cancer_Surgery,"[1921, 1929]"
84.0,Ref_Text,imaging,Imaging_Test,"[2339, 2345]"
85.0,Text,thoracic CT,Imaging_Test,"[66, 76]"
85.0,Text,PET‑CT,Imaging_Test,"[82, 87]"
85.0,Text,liver MRI,Imaging_Test,"[138, 146]"
85.0,Text,FOLFOX,Therapy,"[421, 426]"
85.0,Text,bevacizumab,Therapy,"[443, 453]"
85.0,Text,imaging,Imaging_Test,"[521, 527]"
85.0,Text,curative‑intent hepatectomy,Cancer_Surgery,"[793, 819]"
85.0,Text,FLR,Therapy,"[954, 956]"
85.0,Text,hepatectomy,Cancer_Surgery,"[978, 988]"
85.0,Text,portal vein embolization,Therapy,"[995, 1018]"
85.0,Text,resection,Cancer_Surgery,"[1089, 1097]"
85.0,Text,colon resection,Cancer_Surgery,"[1221, 1235]"
85.0,Text,liver surgery,Cancer_Surgery,"[1268, 1280]"
85.0,Text,chemotherapy,Therapy,"[1387, 1398]"
85.0,Text,adjuvant therapy,Therapy,"[1450, 1465]"
85.0,Text,FOLFIRI,Therapy,"[1481, 1487]"
85.0,Text,KRAS‑G12C inhibitor,Therapy,"[1617, 1635]"
85.0,Text,sotorasib,Therapy,"[1644, 1652]"
85.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
85.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
85.0,Ref_Text,Systemic therapy,Therapy,"[285, 300]"
85.0,Ref_Text,bevacizumab,Therapy,"[421, 431]"
85.0,Ref_Text,targeted strategies,Therapy,"[531, 549]"
85.0,Ref_Text,surgery,Cancer_Surgery,"[819, 825]"
85.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[1008, 1037]"
85.0,Ref_Text,oncological lymphadenectomy,Cancer_Surgery,"[1163, 1189]"
85.0,Ref_Text,intra-arterial chemotherapy,Therapy,"[1262, 1288]"
85.0,Ref_Text,systemic therapy,Therapy,"[1347, 1362]"
85.0,Ref_Text,resection,Cancer_Surgery,"[1444, 1452]"
85.0,Ref_Text,MDT,Therapy,"[1573, 1575]"
86.0,Text,FOLFOXIRI,Therapy,"[84, 92]"
86.0,Text,cetuximab,Therapy,"[96, 104]"
86.0,Text,liver MRI,Imaging_Test,"[332, 340]"
86.0,Text,thoraco‑abdominal CT,Imaging_Test,"[376, 395]"
86.0,Text,portal vein embolization,Therapy,"[560, 583]"
86.0,Text,two‑stage hepatectomy,Cancer_Surgery,"[596, 616]"
86.0,Text,imaging,Imaging_Test,"[640, 646]"
86.0,Text,R0 liver resection,Cancer_Surgery,"[665, 682]"
86.0,Text,hepatic resection,Cancer_Surgery,"[809, 825]"
86.0,Text,FLR,Therapy,"[844, 846]"
86.0,Text,neoadjuvant chemoradiation,Therapy,"[1119, 1144]"
86.0,Text,total mesorectal excision,Cancer_Surgery,"[1205, 1229]"
86.0,Text,adjuvant systemic therapy,Therapy,"[1352, 1376]"
86.0,Ref_Text,liver MRI,Imaging_Test,"[129, 137]"
86.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[143, 162]"
86.0,Ref_Text,Pelvic MRI,Imaging_Test,"[257, 266]"
86.0,Ref_Text,chemoradiotherapy,Therapy,"[294, 310]"
86.0,Ref_Text,induction chemotherapy,Therapy,"[473, 494]"
86.0,Ref_Text,anti-EGFR,Therapy,"[514, 522]"
86.0,Ref_Text,radiotherapy,Therapy,"[922, 933]"
86.0,Ref_Text,chemotherapy,Therapy,"[1070, 1081]"
86.0,Ref_Text,FOLFOX,Therapy,"[1084, 1089]"
86.0,Ref_Text,CAPOX,Therapy,"[1094, 1098]"
86.0,Ref_Text,parenchymal-sparing wedge/segmentectomy,Cancer_Surgery,"[1247, 1285]"
86.0,Ref_Text,ultrasound,Imaging_Test,"[1391, 1400]"
86.0,Ref_Text,liver resection,Cancer_Surgery,"[1519, 1533]"
86.0,Ref_Text,rectal resection,Cancer_Surgery,"[1816, 1831]"
86.0,Ref_Text,oncologic resection of the upper rectum,Cancer_Surgery,"[1902, 1940]"
86.0,Ref_Text,low anterior resection,Cancer_Surgery,"[1943, 1964]"
86.0,Ref_Text,surgery,Cancer_Surgery,"[2260, 2266]"
86.0,Ref_Text,systemic therapy,Therapy,"[2633, 2648]"
86.0,Ref_Text,imaging,Imaging_Test,"[2716, 2722]"
87.0,Text,oxaliplatin‑based doublet,Therapy,"[84, 108]"
87.0,Text,mFOLFOX6,Therapy,"[117, 124]"
87.0,Text,bevacizumab,Therapy,"[141, 151]"
87.0,Text,liver MRI,Imaging_Test,"[389, 397]"
